semestr_id,predmet_id,studium_id,zapocteno,zakonceno,znamka,poradi_zapisu
B211,3135306,19102906,,,,1
B211,3135306,19116606,,,,1
B211,3135306,19139406,,,,1
B211,3135306,19141306,,,,1
B211,3135306,19145806,,,,1
B211,3135306,19123506,,,,1
B211,3135306,19119606,,,,1
B211,3135306,19116106,,,,1
B211,3135306,19110406,,,,1
B211,3135306,19104206,,,,1
B211,3135306,19143006,,,,1
B211,3135306,19131506,,,,1
B211,3135306,19105706,,,,1
B211,3135306,19135506,,,,1
B211,3135306,19109506,,,,1
B211,3135306,19119706,,,,1
B211,3135306,19101106,,,,1
B211,3135306,19107506,,,,1
B211,3135306,19118006,,,,1
B211,3135306,19125706,,,,1
B211,3135306,19094706,,,,1
B211,3135306,19117606,,,,1
B211,3135306,19123906,,,,1
B211,3135306,19103206,,,,1
B211,3135306,19095206,,,,1
B211,3135306,19106806,,,,1
B211,3135306,19139806,,,,1
B211,3135306,19131206,,,,1
B211,3135306,19107006,,,,1
B211,3135306,19112706,,,,1
B211,3135306,19113606,,,,1
B211,3135306,19126806,,,,1
B211,3135306,19113006,,,,1
B211,3135306,19109106,,,,1
B211,3135306,19140206,,,,1
B211,3135306,19110106,,,,1
B211,3135306,19109606,,,,1
B211,3135306,19128406,,,,1
B211,3135306,19098606,,,,1
B211,3135306,19122306,,,,1
B211,3135306,19347406,,,,1
B211,3135306,19349206,,,,1
B211,3135306,19349106,,,,1
B211,3135306,19349006,,,,1
B211,3135306,19371506,,,,1
B211,3135306,19348906,,,,1
B211,3135306,19348706,,,,1
B211,3135306,19348606,,,,1
B211,3135306,19348506,,,,1
B211,3135306,19348406,,,,1
B211,3135306,19348306,,,,1
B211,3135306,19348206,,,,1
B211,3135306,19348106,,,,1
B211,3135306,19371406,,,,1
B211,3135306,19348006,,,,1
B211,3135306,19347906,,,,1
B211,3135306,19347806,,,,1
B211,3135306,19347706,,,,1
B211,3135306,19347606,,,,1
B211,3135306,19347506,,,,1
B211,3135306,19122206,,,,1
B211,3135306,19115006,,,,1
B211,3135306,19135406,,,,1
B211,3135306,19097706,,,,1
B211,3135306,19113106,,,,1
B211,3135306,19137206,,,,1
B211,3135306,19111806,,,,1
B211,3135306,19136006,,,,1
B211,3135306,19128006,,,,1
B211,3135306,19098806,,,,1
B211,3135306,19103006,,,,1
B211,3135306,19115706,,,,1
B211,3135306,19119006,,,,1
B211,3135306,19126006,,,,1
B211,3135306,19139606,,,,1
B211,3135306,19133106,,,,1
B211,3135306,19120306,,,,1
B211,3135306,19111706,,,,1
B211,3135306,19136706,,,,1
B211,3135306,19135606,,,,1
B211,3135306,19141806,,,,1
B211,3135306,19109406,,,,1
B211,3135306,19102106,,,,1
B211,3135306,19129306,,,,1
B211,3135306,19143206,,,,1
B211,3135306,19109906,,,,1
B211,3135306,19127106,,,,1
B211,3135306,19120106,,,,1
B211,3135306,19138206,,,,1
B211,3135306,19109206,,,,1
B211,3135306,19134406,,,,1
B211,3135306,19135906,,,,1
B211,3135306,19140606,,,,1
B211,3135306,19097406,,,,1
B211,3135306,19143906,,,,1
B211,3135306,19121906,,,,1
B211,3135306,19114006,,,,1
B211,3135306,19138706,,,,1
B211,3135306,19110006,,,,1
B211,3135306,19144506,,,,1
B211,3135306,19111506,,,,1
B211,3135306,19132506,,,,1
B211,3135306,19141606,,,,1
B211,3135306,19134506,,,,1
B211,3135306,19095806,,,,1
B211,3135306,19114306,,,,1
B211,3135306,19145906,,,,1
B211,3135306,19349306,,,,1
B211,3135306,19103906,,,,1
B211,3135306,19110706,,,,1
B211,3135306,19132306,,,,1
B211,3135306,19132106,,,,1
B211,3135306,19120906,,,,1
B211,3135306,19121706,,,,1
B211,3135306,19131606,,,,1
B211,3135306,19103406,,,,1
B211,3135306,19129806,,,,1
B211,3135306,19121206,,,,1
B211,3135306,19105406,,,,1
B211,3135306,19145606,,,,1
B211,3135306,19104706,,,,1
B211,3135306,19130406,,,,1
B211,3135306,19138006,,,,1
B211,3135306,19140706,,,,1
B211,3135306,19112206,,,,1
B211,3135306,19129706,,,,1
B211,3135306,19141906,,,,1
B211,3135306,19113506,,,,1
B211,3135306,19147206,,,,1
B211,3135306,19139006,,,,1
B211,3135306,19141506,,,,1
B211,3135306,19124306,,,,1
B211,3135306,19115206,,,,1
B211,3135306,19114606,,,,1
B211,3135306,19113906,,,,1
B211,3135306,19113706,,,,1
B211,3135306,19112006,,,,1
B211,3135306,19110306,,,,1
B211,3135306,19109806,,,,1
B211,3135306,19108506,,,,1
B211,3135306,19107106,,,,1
B211,3135306,19106506,,,,1
B211,3135306,19105306,,,,1
B211,3135306,19102306,,,,1
B211,3135306,19101806,,,,1
B211,3135306,19101306,,,,1
B211,3135306,19100906,,,,1
B211,3135306,19100606,,,,1
B211,3135306,19100206,,,,1
B211,3135306,19099406,,,,1
B211,3135306,19094606,,,,1
B211,3135306,19122606,,,,1
B211,3135306,19128906,,,,1
B211,3135306,19118206,,,,1
B211,3135306,19106406,,,,1
B211,3135306,19136506,,,,1
B211,3135306,19128606,,,,1
B211,3135306,19115106,,,,1
B211,3135306,19108606,,,,1
B211,3135306,19113806,,,,1
B211,3135306,19098106,,,,1
B211,3135306,19142806,,,,1
B211,3135306,19125506,,,,1
B211,3135306,19140506,,,,1
B211,3135306,19127506,,,,1
B211,3135306,19122106,,,,1
B211,3135306,19138906,,,,1
B211,3135306,19101706,,,,1
B211,3135306,19102806,,,,1
B211,3135306,19124106,,,,1
B211,3135306,19134906,,,,1
B211,3135306,19117206,,,,1
B211,3135306,19107806,,,,1
B211,3135306,19121106,,,,1
B211,3135306,19145306,,,,1
B211,3135306,19115406,,,,1
B211,3135306,19123706,,,,1
B211,3135306,19146606,,,,1
B211,3135306,19122806,,,,1
B211,3135306,19125006,,,,1
B211,3135306,19094906,,,,1
B211,3135306,19105606,,,,1
B211,3135306,19138106,,,,1
B211,3135306,19097306,,,,1
B211,3135306,19114206,,,,1
B211,3135306,19128306,,,,1
B211,3135306,19112606,,,,1
B211,3135306,19102406,,,,1
B211,3135306,19108906,,,,1
B211,3135306,19124506,,,,1
B211,3135306,19097906,,,,1
B211,3135306,19125906,,,,1
B211,3135306,19146206,,,,1
B211,3135306,19096706,,,,1
B211,3135306,19133306,,,,1
B211,3135306,19094806,,,,1
B211,3135306,19130006,,,,1
B211,3135306,19132206,,,,1
B211,3135306,19104606,,,,1
B211,3135306,19116706,,,,1
B211,3135306,19117306,,,,1
B211,3135306,19118506,,,,1
B211,3135306,19101406,,,,1
B211,3135306,19137806,,,,1
B211,3135306,19111106,,,,1
B211,3135306,19144106,,,,1
B211,3135306,19131106,,,,1
B211,3135306,19137006,,,,1
B211,3135306,19096806,,,,1
B211,3135306,19126506,,,,1
B211,3135306,19124206,,,,1
B211,3135306,19146906,,,,1
B211,3135306,19145506,,,,1
B211,3135306,19098006,,,,1
B211,3135306,19117906,,,,1
B211,3135306,19132906,,,,1
B211,3135306,19118606,,,,1
B211,3135306,19095006,,,,1
B211,3135306,19131306,,,,1
B211,3135306,19124406,,,,1
B211,3135306,19126206,,,,1
B211,3135306,19103306,,,,1
B211,3135306,19128706,,,,1
B211,3135306,19134806,,,,1
B211,3135306,19124606,,,,1
B211,3135306,19133406,,,,1
B211,3135306,19142706,,,,1
B211,3135306,19097106,,,,1
B211,3135306,19111306,,,,1
B211,3135306,19123006,,,,1
B211,3135306,19100806,,,,1
B211,3135306,19135306,,,,1
B211,3135306,19132606,,,,1
B211,3135306,19103706,,,,1
B211,3135306,19107706,,,,1
B211,3135306,19144406,,,,1
B211,3135306,19099006,,,,1
B211,3135306,19111606,,,,1
B211,3135306,19131806,,,,1
B211,3135306,19107406,,,,1
B211,3135306,19116806,,,,1
B211,3135306,19119306,,,,1
B211,3135306,19142506,,,,1
B211,3135306,19100306,,,,1
B211,3135306,19146706,,,,1
B211,3135306,19143806,,,,1
B211,3135306,19140406,,,,1
B211,3135306,19140106,,,,1
B211,3135306,19139706,,,,1
B211,3135306,19139106,,,,1
B211,3135306,19137706,,,,1
B211,3135306,19136106,,,,1
B211,3135306,19134706,,,,1
B211,3135306,19133506,,,,1
B211,3135306,19132406,,,,1
B211,3135306,19129406,,,,1
B211,3135306,19126306,,,,1
B211,3135306,19124006,,,,1
B211,3135306,19123406,,,,1
B211,3135306,19121406,,,,1
B211,3135306,19121306,,,,1
B211,3135306,19120606,,,,1
B211,3135306,19120006,,,,1
B211,3135306,19118806,,,,1
B211,3135306,19117406,,,,1
B211,3135306,19141106,,,,1
B211,3135306,19116906,,,,1
B211,3135306,19141206,,,,1
B211,3135306,19144206,,,,1
B211,3135306,19107206,,,,1
B211,3135306,19129506,,,,1
B211,3135306,19147106,,,,1
B211,3135306,19134206,,,,1
B211,3135306,19147006,,,,1
B211,3135306,19145106,,,,1
B211,3135306,19110806,,,,1
B211,3135306,19118706,,,,1
B211,3135306,19110206,,,,1
B211,3135306,19115806,,,,1
B211,3135306,19142206,,,,1
B211,3135306,19129006,,,,1
B211,3135306,19128106,,,,1
B211,3135306,19125406,,,,1
B211,3135306,19095706,,,,1
B211,3135306,19099906,,,,1
B211,3135306,19138606,,,,1
B211,3135306,19145706,,,,1
B211,3135306,19144306,,,,1
B211,3135306,19143306,,,,1
B211,3135306,19131406,,,,1
B211,3135306,19349406,,,,1
B211,3135306,19371606,,,,1
B211,3135306,19813706,,,,1
B211,3135306,19813606,,,,1
B211,3135306,19813506,,,,1
B211,3135306,19813406,,,,1
B211,3135306,19813206,,,,1
B211,3135306,19813306,,,,1
B211,3135306,19813006,,,,1
B211,3135306,19812906,,,,1
B211,3135306,19813806,,,,1
B211,3135306,19812606,,,,1
B211,3135306,19812406,,,,1
B211,3135306,19812306,,,,1
B211,3135306,19812106,,,,1
B211,3135306,19812006,,,,1
B211,3135306,19811706,,,,1
B211,3135306,19811606,,,,1
B211,3135306,19811406,,,,1
B211,3135306,19811106,,,,1
B211,3135306,19812506,,,,1
B211,3135306,19813906,,,,1
B211,3135306,19814006,,,,1
B211,3135306,19814106,,,,1
B211,3135306,17922406,,,,1
B211,3135306,18605806,,,,1
B211,3135306,17915006,,,,1
B211,3135306,17323606,,,,1
B211,3135306,17928906,,,,1
B211,3135306,17927506,,,,1
B211,3135306,17936706,,,,1
B211,3135306,17906606,,,,1
B211,3135306,18585206,,,,1
B211,3135306,18602106,,,,1
B211,3135306,18591106,,,,1
B211,3135306,17947306,,,,1
B211,3135306,17923106,,,,1
B211,3135306,16742506,,,,1
B211,3135306,19814806,,,,1
B211,3135306,19814706,,,,1
B211,3135306,19814606,,,,1
B211,3135306,19814506,,,,1
B211,3135306,19814206,,,,1
B211,3135306,19811006,,,,1
B211,3135306,19810906,,,,1
B211,3135306,19810806,,,,1
B211,3135306,19810606,,,,1
B211,3135306,19370706,,,,1
B211,3135306,19370606,,,,1
B211,3135306,19370506,,,,1
B211,3135306,19370406,,,,1
B211,3135306,19370306,,,,1
B211,3135306,19370206,,,,1
B211,3135306,19370106,,,,1
B211,3135306,19370006,,,,1
B211,3135306,19369906,,,,1
B211,3135306,19369806,,,,1
B211,3135306,19369706,,,,1
B211,3135306,19369606,,,,1
B211,3135306,19369506,,,,1
B211,3135306,19369406,,,,1
B211,3135306,19369306,,,,1
B211,3135306,19369206,,,,1
B211,3135306,19369106,,,,1
B211,3135306,19369006,,,,1
B211,3135306,19368906,,,,1
B211,3135306,19370806,,,,1
B211,3135306,15584706,,,,1
B211,3135306,19370906,,,,1
B211,3135306,19371206,,,,1
B211,3135306,19810506,,,,1
B211,3135306,19810406,,,,1
B211,3135306,19810206,,,,1
B211,3135306,19810006,,,,1
B211,3135306,19809806,,,,1
B211,3135306,19809706,,,,1
B211,3135306,19809606,,,,1
B211,3135306,19809506,,,,1
B211,3135306,19809406,,,,1
B211,3135306,19809306,,,,1
B211,3135306,19809006,,,,1
B211,3135306,19808806,,,,1
B211,3135306,19808706,,,,1
B211,3135306,19830306,,,,1
B211,3135306,19658406,,,,1
B211,3135306,19136406,,,,1
B211,3135306,19374506,,,,1
B211,3135306,19374606,,,,1
B211,3135306,19371306,,,,1
B211,3135306,19371006,,,,1
B211,3135306,19368806,,,,1
B211,3135306,16763306,,,,1
B211,3135306,17323906,,,,1
B211,3135306,19816006,,,,1
B211,3135306,16722806,,,,1
B211,3135306,19986906,,,,1
B211,3135306,19963206,,,,1
B211,3135306,19228906,,,,1
B211,3135306,19349606,,,,1
B211,3135306,19368706,,,,1
B211,3135306,19368506,,,,1
B211,3135306,19354606,,,,1
B211,3135306,19354406,,,,1
B211,3135306,19354206,,,,1
B211,3135306,19354106,,,,1
B211,3135306,19354006,,,,1
B211,3135306,19353906,,,,1
B211,3135306,19353806,,,,1
B211,3135306,19353706,,,,1
B211,3135306,19354706,,,,1
B211,3135306,19353606,,,,1
B211,3135306,19353406,,,,1
B211,3135306,19353306,,,,1
B211,3135306,19353206,,,,1
B211,3135306,19353106,,,,1
B211,3135306,19353006,,,,1
B211,3135306,19352906,,,,1
B211,3135306,19352806,,,,1
B211,3135306,19352606,,,,1
B211,3135306,19353506,,,,1
B211,3135306,19354806,,,,1
B211,3135306,19354906,,,,1
B211,3135306,19355006,,,,1
B211,3135306,19357006,,,,1
B211,3135306,19356906,,,,1
B211,3135306,19356806,,,,1
B211,3135306,19356706,,,,1
B211,3135306,19356606,,,,1
B211,3135306,19356506,,,,1
B211,3135306,19356406,,,,1
B211,3135306,19356306,,,,1
B211,3135306,19356206,,,,1
B211,3135306,19356106,,,,1
B211,3135306,19356006,,,,1
B211,3135306,19355906,,,,1
B211,3135306,19355806,,,,1
B211,3135306,19355706,,,,1
B211,3135306,19355606,,,,1
B211,3135306,19355506,,,,1
B211,3135306,19355406,,,,1
B211,3135306,19355306,,,,1
B211,3135306,19355106,,,,1
B211,3135306,19352406,,,,1
B211,3135306,19352306,,,,1
B211,3135306,19352206,,,,1
B211,3135306,19352106,,,,1
B211,3135306,19351506,,,,1
B211,3135306,19351406,,,,1
B211,3135306,19351306,,,,1
B211,3135306,19351206,,,,1
B211,3135306,19351106,,,,1
B211,3135306,19351006,,,,1
B211,3135306,19350906,,,,1
B211,3135306,19350806,,,,1
B211,3135306,19350706,,,,1
B211,3135306,19350606,,,,1
B211,3135306,19350506,,,,1
B211,3135306,19350406,,,,1
B211,3135306,19350206,,,,1
B211,3135306,19350106,,,,1
B211,3135306,19350006,,,,1
B211,3135306,19371806,,,,1
B211,3135306,19349906,,,,1
B211,3135306,19371706,,,,1
B211,3135306,19349706,,,,1
B211,3135306,19351606,,,,1
B211,3135306,19357106,,,,1
B211,3135306,19351706,,,,1
B211,3135306,19815106,,,,1
B211,3135306,19352006,,,,1
B211,3135306,19351906,,,,1
B211,3135306,19351806,,,,1
B211,3135306,19818106,,,,1
B211,3135306,19818006,,,,1
B211,3135306,19817906,,,,1
B211,3135306,19817806,,,,1
B211,3135306,19817606,,,,1
B211,3135306,19817406,,,,1
B211,3135306,19817306,,,,1
B211,3135306,19816806,,,,1
B211,3135306,19816706,,,,1
B211,3135306,19816606,,,,1
B211,3135306,19816506,,,,1
B211,3135306,19816406,,,,1
B211,3135306,19816106,,,,1
B211,3135306,19815906,,,,1
B211,3135306,19815806,,,,1
B211,3135306,19815406,,,,1
B211,3135306,19814906,,,,1
B211,3135306,19368606,,,,1
B211,3135306,19357206,,,,1
B211,3135306,19357506,,,,1
B211,3135306,19365506,,,,1
B211,3135306,19365406,,,,1
B211,3135306,19365206,,,,1
B211,3135306,19365106,,,,1
B211,3135306,19365006,,,,1
B211,3135306,19364906,,,,1
B211,3135306,19364706,,,,1
B211,3135306,19364606,,,,1
B211,3135306,19365606,,,,1
B211,3135306,19364506,,,,1
B211,3135306,19364306,,,,1
B211,3135306,19364206,,,,1
B211,3135306,19364106,,,,1
B211,3135306,19364006,,,,1
B211,3135306,19363906,,,,1
B211,3135306,19363806,,,,1
B211,3135306,19363706,,,,1
B211,3135306,19363606,,,,1
B211,3135306,19364406,,,,1
B211,3135306,19365706,,,,1
B211,3135306,19365906,,,,1
B211,3135306,19366006,,,,1
B211,3135306,19368406,,,,1
B211,3135306,19368306,,,,1
B211,3135306,19367806,,,,1
B211,3135306,19367706,,,,1
B211,3135306,19367506,,,,1
B211,3135306,19367406,,,,1
B211,3135306,19367306,,,,1
B211,3135306,19367206,,,,1
B211,3135306,19367106,,,,1
B211,3135306,19367006,,,,1
B211,3135306,19366906,,,,1
B211,3135306,19366806,,,,1
B211,3135306,19366706,,,,1
B211,3135306,19366606,,,,1
B211,3135306,19366506,,,,1
B211,3135306,19366406,,,,1
B211,3135306,19366306,,,,1
B211,3135306,19366206,,,,1
B211,3135306,19366106,,,,1
B211,3135306,19363406,,,,1
B211,3135306,19363306,,,,1
B211,3135306,19363206,,,,1
B211,3135306,19363106,,,,1
B211,3135306,19360006,,,,1
B211,3135306,19359906,,,,1
B211,3135306,19359706,,,,1
B211,3135306,19359606,,,,1
B211,3135306,19359406,,,,1
B211,3135306,19359306,,,,1
B211,3135306,19359206,,,,1
B211,3135306,19359106,,,,1
B211,3135306,19358906,,,,1
B211,3135306,19358806,,,,1
B211,3135306,19358706,,,,1
B211,3135306,19358606,,,,1
B211,3135306,19358506,,,,1
B211,3135306,19358406,,,,1
B211,3135306,19358206,,,,1
B211,3135306,19358106,,,,1
B211,3135306,19358006,,,,1
B211,3135306,19357806,,,,1
B211,3135306,19357706,,,,1
B211,3135306,19360106,,,,1
B211,3135306,19357306,,,,1
B211,3135306,19360606,,,,1
B211,3135306,19360806,,,,1
B211,3135306,19363006,,,,1
B211,3135306,19362906,,,,1
B211,3135306,19362806,,,,1
B211,3135306,19362706,,,,1
B211,3135306,19362606,,,,1
B211,3135306,19362506,,,,1
B211,3135306,19362406,,,,1
B211,3135306,19362306,,,,1
B211,3135306,19362206,,,,1
B211,3135306,19362106,,,,1
B211,3135306,19362006,,,,1
B211,3135306,19361806,,,,1
B211,3135306,19361706,,,,1
B211,3135306,19361606,,,,1
B211,3135306,19361506,,,,1
B211,3135306,19361406,,,,1
B211,3135306,19361206,,,,1
B211,3135306,19361106,,,,1
B211,3135306,19360906,,,,1
B211,3135306,19360706,,,,1
B211,4559206,19815106,,,,1
B211,4559206,19814606,,,,1
B211,4559206,19813306,,,,1
B211,4559206,19830306,,,,1
B211,4559206,19658406,,,,1
B211,4559206,19374606,,,,1
B211,4559206,19374506,,,,1
B211,4559206,19371306,,,,1
B211,4559206,19815406,,,,1
B211,4559206,19371206,,,,1
B211,4559206,19370906,,,,1
B211,4559206,19370806,,,,1
B211,4559206,19370706,,,,1
B211,4559206,19370606,,,,1
B211,4559206,19370506,,,,1
B211,4559206,19370406,,,,1
B211,4559206,19370306,,,,1
B211,4559206,19370206,,,,1
B211,4559206,19371006,,,,1
B211,4559206,19814006,,,,1
B211,4559206,19815806,,,,1
B211,4559206,19816106,,,,1
B211,4559206,19809306,,,,1
B211,4559206,19812906,,,,1
B211,4559206,19810206,,,,1
B211,4559206,19816806,,,,1
B211,4559206,19808806,,,,1
B211,4559206,19811006,,,,1
B211,4559206,19810806,,,,1
B211,4559206,19812606,,,,1
B211,4559206,19818006,,,,1
B211,4559206,19813006,,,,1
B211,4559206,19816506,,,,1
B211,4559206,19813906,,,,1
B211,4559206,19812106,,,,1
B211,4559206,19811706,,,,1
B211,4559206,19815906,,,,1
B211,4559206,19809006,,,,1
B211,4559206,19811406,,,,1
B211,4559206,19810406,,,,1
B211,4559206,19813806,,,,1
B211,4559206,19370106,,,,1
B211,4559206,19370006,,,,1
B211,4559206,19369906,,,,1
B211,4559206,19369806,,,,1
B211,4559206,19366906,,,,1
B211,4559206,19366806,,,,1
B211,4559206,19366706,,,,1
B211,4559206,19366606,,,,1
B211,4559206,19366506,,,,1
B211,4559206,19366406,,,,1
B211,4559206,19366306,,,,1
B211,4559206,19366206,,,,1
B211,4559206,19366106,,,,1
B211,4559206,19366006,,,,1
B211,4559206,19365906,,,,1
B211,4559206,19365706,,,,1
B211,4559206,19365606,,,,1
B211,4559206,19365506,,,,1
B211,4559206,19365406,,,,1
B211,4559206,19365206,,,,1
B211,4559206,19365106,,,,1
B211,4559206,19365006,,,,1
B211,4559206,19364906,,,,1
B211,4559206,19367006,,,,1
B211,4559206,19814706,,,,1
B211,4559206,19367106,,,,1
B211,4559206,19367306,,,,1
B211,4559206,19369706,,,,1
B211,4559206,19369606,,,,1
B211,4559206,19369506,,,,1
B211,4559206,19369406,,,,1
B211,4559206,19369306,,,,1
B211,4559206,19369206,,,,1
B211,4559206,19369106,,,,1
B211,4559206,19369006,,,,1
B211,4559206,19368906,,,,1
B211,4559206,19368806,,,,1
B211,4559206,19368706,,,,1
B211,4559206,19368606,,,,1
B211,4559206,19368506,,,,1
B211,4559206,19368406,,,,1
B211,4559206,19368306,,,,1
B211,4559206,19367806,,,,1
B211,4559206,19367706,,,,1
B211,4559206,19367506,,,,1
B211,4559206,19367406,,,,1
B211,4559206,19367206,,,,1
B211,4559206,19810906,,,,1
B211,4559206,19812306,,,,1
B211,4559206,19963206,,,,1
B211,4559206,19818106,,,,1
B211,4559206,19817306,,,,1
B211,4559206,19812006,,,,1
B211,4559206,19814906,,,,1
B211,3100506,17936606,,,,1
B211,3100506,17946306,,,,1
B211,3100506,17927106,,,,1
B211,3100506,15568106,,,,1
B211,3100506,15572506,,,,1
B211,3100506,17912406,,,,1
B211,3100506,17951806,,,,1
B211,3100506,17940606,,,,1
B211,3100506,17321606,,,,1
B211,3100506,19368206,,,,1
B211,3100506,18594006,,,,1
B211,3100506,19105506,,,,1
B211,3100506,17951306,,,,1
B211,3100506,17918306,,,,1
B211,3045306,16766206,,,,1
B211,3045306,17947606,,,,1
B211,3045306,16761906,,,,1
B211,3045306,16716406,,,,1
B211,3045306,16755006,,,,1
B211,3045306,17952306,,,,1
B211,3045306,16757106,,,,1
B211,3045306,19319606,,,,1
B211,3045306,17323806,,,,1
B211,3045306,16724506,,,,1
B211,3045306,16185606,,,,1
B211,3045306,18582206,,,,1
B211,3045306,16761606,,,,1
B211,3045306,15589706,,,,1
B211,4559206,19364706,,,,1
B211,3100506,17929106,,,,1
B211,3100506,17902906,,,,1
B211,3100506,17952506,,,,1
B211,3100506,17925306,,,,1
B211,3100506,17902006,,,,1
B211,3100506,17904806,,,,1
B211,3100506,17945706,,,,1
B211,3100506,17914806,,,,1
B211,3100506,18588206,,,,1
B211,3100506,19367606,,,,1
B211,3100506,17921006,,,,1
B211,3100506,19129206,,,,1
B211,4559206,19364606,,,,1
B211,4559206,19364506,,,,1
B211,4559206,19364406,,,,1
B211,4559206,19351506,,,,1
B211,4559206,19351406,,,,1
B211,4559206,19351306,,,,1
B211,4559206,19351206,,,,1
B211,4559206,19351106,,,,1
B211,4559206,19351006,,,,1
B211,4559206,19350906,,,,1
B211,4559206,19350806,,,,1
B211,4559206,19351606,,,,1
B211,4559206,19350706,,,,1
B211,4559206,19350506,,,,1
B211,4559206,19350406,,,,1
B211,4559206,19112206,,,,1
B211,4559206,19112106,,,,1
B211,4559206,19112006,,,,1
B211,4559206,19111906,,,,1
B211,4559206,19111806,,,,1
B211,4559206,19111706,,,,1
B211,4559206,19350606,,,,1
B211,4559206,19351706,,,,1
B211,4559206,19351806,,,,1
B211,4559206,19351906,,,,1
B211,4559206,19354006,,,,1
B211,4559206,19353906,,,,1
B211,4559206,19353806,,,,1
B211,4559206,19353706,,,,1
B211,4559206,19353606,,,,1
B211,4559206,19353506,,,,1
B211,4559206,19353406,,,,1
B211,4559206,19353306,,,,1
B211,4559206,19353206,,,,1
B211,4559206,19353106,,,,1
B211,4559206,19353006,,,,1
B211,4559206,19352906,,,,1
B211,4559206,19352806,,,,1
B211,4559206,19352606,,,,1
B211,4559206,19352406,,,,1
B211,4559206,19352306,,,,1
B211,4559206,19352206,,,,1
B211,4559206,19352106,,,,1
B211,4559206,19352006,,,,1
B211,4559206,19111606,,,,1
B211,4559206,19111506,,,,1
B211,4559206,19111406,,,,1
B211,4559206,19111306,,,,1
B211,4559206,19354106,,,,1
B211,4559206,19137106,,,,1
B211,4559206,19137006,,,,1
B211,4559206,19136706,,,,1
B211,4559206,19136606,,,,1
B211,4559206,19136506,,,,1
B211,4559206,19136406,,,,1
B211,4559206,19136106,,,,1
B211,4559206,19136006,,,,1
B211,4559206,19135906,,,,1
B211,4559206,19135806,,,,1
B211,4559206,19135606,,,,1
B211,4559206,19135506,,,,1
B211,4559206,19135406,,,,1
B211,4559206,19107806,,,,1
B211,4559206,19107706,,,,1
B211,4559206,19354206,,,,1
B211,4559206,19354606,,,,1
B211,4559206,19116306,,,,1
B211,4559206,19116106,,,,1
B211,4559206,19116006,,,,1
B211,4559206,19115906,,,,1
B211,4559206,19115806,,,,1
B211,4559206,19115706,,,,1
B211,4559206,19115406,,,,1
B211,4559206,19115306,,,,1
B211,4559206,19116406,,,,1
B211,4559206,19115206,,,,1
B211,4559206,19115006,,,,1
B211,4559206,19140706,,,,1
B211,4559206,19140606,,,,1
B211,4559206,19140506,,,,1
B211,4559206,19140406,,,,1
B211,4559206,19140206,,,,1
B211,4559206,19140106,,,,1
B211,4559206,19140006,,,,1
B211,4559206,19115106,,,,1
B211,4559206,19116606,,,,1
B211,4559206,19140906,,,,1
B211,4559206,19141006,,,,1
B211,4559206,19117206,,,,1
