semestr_id,predmet_id,studium_id,zapocteno,zakonceno,znamka,poradi_zapisu
B201,1124106,16731106,Z,1.0,2.5,1
B201,1124106,16745006,Z,1.0,2.5,1
B161,1122106,12991806,Z,1.0,2.0,1
B201,1124106,16732106,Z,,4.0,1
B201,1124106,16726206,N,,4.0,1
B201,1124106,16741306,Z,1.0,1.0,1
B201,1124106,16741506,N,,4.0,1
B161,1122106,12987606,N,,4.0,1
B161,1122106,12958506,N,,4.0,1
B201,1124106,16727606,Z,1.0,2.5,1
B201,1124106,16763706,Z,1.0,2.0,1
B161,1122106,12958606,Z,1.0,2.0,1
B201,1124106,17335306,Z,,4.0,1
B201,1124106,17328906,Z,,4.0,1
B161,1122106,12991306,Z,1.0,2.0,1
B201,1124106,16764206,,,4.0,1
B201,1124106,16761906,Z,1.0,2.5,1
B161,1122106,12991406,Z,1.0,3.0,1
B161,1122106,12991606,Z,1.0,2.0,1
B201,1124106,16761206,Z,1.0,1.5,1
B201,1124106,17331306,N,,4.0,1
B201,1124106,16733206,Z,1.0,2.0,1
B201,1124106,16723306,,,4.0,1
B201,1124106,16766106,Z,1.0,2.0,1
B201,1124106,16745206,N,,4.0,1
B201,1124106,16714206,Z,1.0,2.0,1
B201,1124106,16727506,Z,,4.0,1
B201,1124106,16728206,Z,,4.0,1
B201,1124106,16738806,Z,1.0,2.5,1
B151,1122106,11692606,N,,4.0,1
B201,1124106,16734406,Z,,4.0,1
B201,1124106,16740006,Z,1.0,2.5,1
B201,1124106,16761706,Z,1.0,2.0,1
B201,1124106,16711406,Z,1.0,2.0,1
B201,1124106,17327706,N,,4.0,1
B201,1124106,15560506,Z,1.0,2.5,1
B201,1124106,17330706,Z,1.0,2.0,1
B201,1124106,16720506,N,,4.0,1
B201,1124106,17323606,,,4.0,1
B201,1124106,16768406,N,,4.0,1
B201,1124106,16721806,Z,1.0,2.0,1
B201,1124106,16745306,,,4.0,1
B201,1124106,16769206,N,,4.0,1
B201,1124106,16719506,,,4.0,1
B151,1122106,11724006,N,,4.0,1
B161,1122106,12970106,N,,4.0,1
B161,1122106,12970306,Z,1.0,2.5,1
B201,1124106,16751706,Z,,4.0,1
B161,1122106,13012106,Z,,4.0,1
B201,1124106,17332206,Z,,4.0,1
B201,1124106,16746306,Z,1.0,1.5,1
B201,1124106,16769506,Z,1.0,3.0,1
B161,1122106,13012206,Z,,4.0,1
B201,1124106,16770606,Z,,4.0,1
B201,1124106,17334906,N,,4.0,1
B201,1124106,16729606,Z,,4.0,1
B201,1124106,16716106,Z,1.0,1.5,1
B161,1122106,13012306,N,,4.0,1
B201,1124106,17330606,Z,,4.0,1
B161,1122106,12970506,Z,,4.0,1
B201,1124106,16751006,Z,1.0,2.0,1
B201,1124106,17324006,Z,1.0,2.5,1
B161,1122106,13013506,Z,1.0,1.5,1
B201,1124106,16755106,Z,1.0,2.5,1
B201,1124106,18593306,N,,4.0,1
B201,1124106,17911706,Z,,,1
B201,1124106,17908706,Z,,4.0,1
B151,1122106,11730006,N,,4.0,1
B151,1122106,11730106,,,4.0,1
B151,1122106,11730206,Z,1.0,2.5,1
B151,1122106,11730506,N,,4.0,1
B151,1122106,11696106,N,,4.0,1
B151,1122106,11696306,Z,,4.0,1
B151,1122106,11696606,N,,4.0,1
B151,1122106,11696706,Z,1.0,2.0,1
B151,1122106,11696806,Z,1.0,1.5,1
B151,1122106,11696906,Z,1.0,3.0,1
B151,1122106,11697006,N,,4.0,1
B151,1122106,12031706,N,,4.0,1
B151,1122106,12031906,Z,1.0,3.0,1
B151,1122106,12032206,Z,1.0,2.5,1
B151,1122106,12032306,N,,4.0,1
B151,1122106,12032406,Z,1.0,2.5,1
B151,1122106,12032606,N,,4.0,1
B151,1122106,11719706,Z,1.0,2.0,1
B151,1122106,12034806,N,,4.0,1
B151,1122106,11719606,N,,4.0,1
B211,1124106,17933106,,,4.0,1
B151,1122106,11674606,N,,4.0,1
B211,1124106,17935806,,,4.0,1
B151,1122106,11677806,N,,4.0,1
B151,1122106,11678006,Z,,4.0,1
B151,1122106,11678206,Z,1.0,2.5,1
B211,1124106,17926806,,,4.0,1
B151,1122106,11678606,N,,4.0,1
B211,1124106,18639106,,,4.0,1
B211,1124106,18593206,,,4.0,1
B211,1124106,17945706,,,4.0,1
B211,1124106,17922806,,,4.0,1
B211,1124106,18595706,,,4.0,1
B211,1124106,17913606,,,4.0,1
B151,1122106,11719506,Z,1.0,1.5,1
B211,1124106,18586106,,,4.0,1
B211,1124106,17376606,,,4.0,1
B211,1124106,17943306,,,4.0,1
B211,1124106,17948706,,,4.0,1
B211,1124106,17930606,,,4.0,1
B151,1122106,12034906,N,,4.0,1
B151,1122106,12030106,Z,1.0,2.0,1
B151,1122106,12033806,N,,4.0,1
B151,1122106,12033906,Z,1.0,2.0,1
B151,1122106,12034006,N,,4.0,1
B151,1122106,12034206,N,,4.0,1
B151,1122106,12035706,Z,1.0,2.5,1
B151,1122106,12035806,Z,1.0,2.0,1
B151,1122106,12035906,N,,4.0,1
B151,1122106,12036006,N,,4.0,1
B151,1122106,12036206,N,,4.0,1
B211,1124106,18589006,,,4.0,1
B151,1122106,12035406,N,,4.0,1
B151,1122106,12036506,N,,4.0,1
B151,1122106,12036606,,,4.0,1
B151,1122106,12037406,N,,4.0,1
B151,1122106,12037606,N,,4.0,1
B151,1122106,11796406,N,,4.0,1
B151,1122106,11736706,Z,,4.0,1
B151,1122106,12033606,Z,1.0,2.5,1
B151,1122106,12035006,Z,,4.0,1
B151,1122106,12033506,N,,4.0,1
B151,1122106,12033006,N,,4.0,1
B151,1122106,12030506,N,,4.0,1
B151,1122106,12030606,Z,1.0,2.5,1
B151,1122106,12030706,Z,1.0,2.5,1
B151,1122106,12030806,N,,4.0,1
B151,1122106,12030906,Z,,4.0,1
B151,1122106,12031206,N,,4.0,1
B151,1122106,12031306,N,,4.0,1
B151,1122106,12031406,Z,1.0,2.5,1
B151,1122106,12031506,N,,4.0,1
B151,1122106,12031606,Z,,4.0,1
B151,1122106,12032706,Z,1.0,1.5,1
B161,1122106,12979306,Z,1.0,2.0,1
B161,1122106,12979406,Z,1.0,2.5,1
B161,1122106,12979506,Z,1.0,1.0,1
B161,1122106,12984206,Z,1.0,2.5,1
B161,1122106,12984306,N,,4.0,1
B151,1122106,12032806,Z,1.0,2.0,1
B151,1122106,12033306,Z,1.0,2.5,1
B211,1124106,18600906,,,4.0,1
B211,1124106,18605406,,,4.0,1
B151,1122106,11740106,Z,1.0,2.5,1
B151,1122106,11739206,Z,1.0,1.0,1
B151,1122106,11739306,N,,4.0,1
B151,1122106,11743706,N,,4.0,1
B151,1122106,11743906,Z,,4.0,1
B151,1122106,11744006,Z,,4.0,1
B151,1122106,11744106,Z,,4.0,1
B151,1122106,11744306,N,,4.0,1
B151,1122106,11677606,N,,4.0,1
B151,1122106,11677706,Z,,4.0,1
B151,1122106,11724906,N,,4.0,1
B151,1122106,11725006,N,,4.0,1
B151,1122106,11725206,Z,,4.0,1
B151,1122106,11725306,Z,1.0,2.0,1
B151,1122106,11725406,Z,1.0,2.0,1
B151,1122106,11725706,Z,1.0,2.5,1
B151,1122106,11728706,N,,4.0,1
B151,1122106,11728906,Z,1.0,1.0,1
B151,1122106,11739106,Z,1.0,2.5,1
B151,1122106,11729106,N,,4.0,1
B151,1122106,11739006,N,,4.0,1
B151,1122106,11706006,Z,1.0,3.0,1
B151,1122106,11727906,Z,1.0,2.5,1
B211,1124106,17904006,,,4.0,1
B211,1124106,18607206,,,4.0,1
B151,1122106,11728006,Z,1.0,2.0,1
B211,1124106,17922706,,,4.0,1
B151,1122106,11728106,Z,1.0,2.0,1
B151,1122106,11728306,Z,1.0,2.5,1
B151,1122106,11728406,N,,4.0,1
B151,1122106,11728506,N,,4.0,1
B151,1122106,11686006,Z,1.0,2.5,1
B151,1122106,11694006,N,,4.0,1
B151,1122106,11735006,Z,1.0,1.5,1
B151,1122106,11735106,Z,,4.0,1
B151,1122106,11735206,,,4.0,1
B151,1122106,11735306,N,,4.0,1
B151,1122106,11735506,N,,4.0,1
B151,1122106,11705806,N,,4.0,1
B151,1122106,11738906,Z,,4.0,1
B151,1122106,11729206,N,,4.0,1
B151,1122106,11729306,Z,1.0,3.0,1
B151,1122106,11729506,N,,4.0,1
B211,1124106,17913106,,,4.0,1
B151,1122106,11739506,N,,4.0,1
B211,1124106,16744606,,,4.0,1
B211,1124106,18589506,,,4.0,1
B211,1124106,17906006,,,4.0,1
B151,1122106,11674706,,,4.0,1
B211,1124106,17905306,,,4.0,1
B211,1124106,17927006,,,4.0,1
B211,1124106,17919006,,,4.0,1
B151,1122106,11739706,N,,4.0,1
B211,1124106,17947806,,,4.0,1
B211,1124106,17902606,,,4.0,1
B151,1122106,11740006,,,4.0,1
B211,1124106,17953406,,,4.0,1
B211,1124106,17937006,,,4.0,1
B211,1124106,16743506,,,4.0,1
B211,1124106,18597906,,,4.0,1
B151,1122106,11695006,Z,1.0,2.5,1
B211,1124106,18583206,,,4.0,1
B151,1122106,11694906,Z,,4.0,1
B151,1122106,11694706,N,,4.0,1
B151,1122106,11729606,Z,1.0,1.0,1
B151,1122106,11729706,,,4.0,1
B151,1122106,11686306,Z,,4.0,1
B151,1122106,11686506,N,,4.0,1
B151,1122106,11686606,Z,1.0,2.0,1
B211,1124106,17903006,,,4.0,1
B151,1122106,11686706,Z,1.0,2.0,1
B151,1122106,11686806,N,,4.0,1
B151,1122106,11741406,Z,1.0,2.0,1
B151,1122106,11687006,Z,,4.0,1
B151,1122106,11735706,Z,1.0,1.5,1
B211,1124106,18583806,,,4.0,1
B151,1122106,11694306,N,,4.0,1
B211,1124106,18585806,,,4.0,1
B211,1124106,18594806,,,4.0,1
B151,1122106,11694406,Z,1.0,2.5,1
B151,1122106,11694506,N,,4.0,1
B151,1122106,11694606,Z,,4.0,1
B151,1122106,11687106,Z,,4.0,1
B151,1122106,11688806,Z,1.0,1.5,1
B151,1122106,11715906,Z,,4.0,1
B151,1122106,11745606,Z,1.0,1.5,1
B151,1122106,11692206,Z,,4.0,1
B211,1124106,18583106,,,4.0,1
B151,1122106,11696506,Z,1.0,2.5,1
B211,1124106,16745506,,,4.0,1
B211,1124106,17910306,,,4.0,1
B211,1124106,17920206,,,4.0,1
B151,1122106,11683506,Z,1.0,2.0,1
B151,1122106,11731606,Z,1.0,2.5,1
B151,1122106,11727806,Z,,4.0,1
B151,1122106,11676106,Z,1.0,2.5,1
B151,1122106,11682106,N,,4.0,1
B151,1122106,11741106,N,,4.0,1
B211,1124106,17925306,,,4.0,1
B151,1122106,11737006,Z,1.0,2.5,1
B151,1122106,11731406,N,,4.0,1
B151,1122106,11686906,N,,4.0,1
B211,1124106,18581506,,,4.0,1
B151,1122106,11712106,Z,1.0,2.5,1
B211,1124106,18599306,,,4.0,1
B211,1124106,17929306,,,4.0,1
B211,1124106,17925606,,,4.0,1
B211,1124106,17927206,,,4.0,1
B211,1124106,17923106,,,4.0,1
B211,1124106,17953306,,,4.0,1
B211,1124106,17936706,,,4.0,1
B151,1122106,11723006,Z,1.0,1.5,1
B211,1124106,17949206,,,4.0,1
B211,1124106,17926606,,,4.0,1
B211,1124106,17941806,,,4.0,1
B211,1124106,17920706,,,4.0,1
B211,1124106,17932406,,,4.0,1
B211,1124106,17901806,,,4.0,1
B151,1122106,11702106,Z,1.0,2.5,1
B151,1122106,11676706,Z,1.0,3.0,1
B211,1124106,17943206,,,4.0,1
B211,1124106,17904306,,,4.0,1
B211,1124106,17910006,,,4.0,1
B211,1124106,18604906,,,4.0,1
B211,1124106,17908206,,,4.0,1
B211,1124106,17925106,,,4.0,1
B211,1124106,17946506,,,4.0,1
B211,1124106,17947506,,,4.0,1
B211,1124106,18600406,,,4.0,1
B211,1124106,17336206,,,4.0,1
B201,1124106,16722106,Z,1.0,2.0,1
B201,1124106,16711106,,,4.0,1
B201,1124106,16759906,,,4.0,1
B201,1124106,16753006,N,,4.0,1
B201,1124106,16772006,N,,4.0,1
B201,1124106,16718406,N,,4.0,1
B151,1122106,11741206,Z,1.0,2.5,1
B201,1124106,16716406,Z,1.0,2.5,1
B201,1124106,16758506,Z,1.0,2.0,1
B201,1124106,16747506,Z,1.0,1.5,1
B201,1124106,16746706,N,,4.0,1
B151,1122106,11725606,Z,1.0,2.0,1
B201,1124106,18601506,N,,4.0,1
B201,1124106,18606206,Z,1.0,3.0,1
B201,1124106,18593606,N,,4.0,1
B211,1124106,18585306,,,4.0,1
B211,1124106,17916606,,,4.0,1
B211,1124106,17908006,,,4.0,1
B211,1124106,17942306,,,4.0,1
B211,1124106,18589406,,,4.0,1
B211,1124106,17904906,,,4.0,1
B211,1124106,17908806,,,4.0,1
B211,1124106,17915506,,,4.0,1
B211,1124106,17901506,,,4.0,1
B211,1124106,17916206,,,4.0,1
B211,1124106,18591406,,,4.0,1
B211,1124106,18582606,,,4.0,1
B211,1124106,17932706,,,4.0,1
B211,1124106,17903506,,,4.0,1
B211,1124106,19136406,,,4.0,1
B211,1124106,19353406,,,4.0,1
B161,1122106,13109706,,,4.0,1
B151,1122106,11742906,Z,1.0,2.5,1
B211,1124106,19550306,,,4.0,1
B211,1124106,19130506,,,4.0,1
B211,1124106,19146106,,,4.0,1
B211,1124106,19367606,,,4.0,1
B211,1124106,19111206,,,4.0,1
B161,1122106,13001706,N,,4.0,1
B211,1124106,17951706,,,4.0,1
B211,1124106,17945206,,,4.0,1
B151,1122106,11700906,Z,,4.0,1
B151,1122106,12376706,Z,,4.0,1
B151,1122106,11733606,Z,,4.0,1
B151,1122106,11698806,Z,1.0,2.0,1
B211,1124106,18595506,,,4.0,1
B151,1122106,11729006,Z,,4.0,1
B151,1122106,11684506,Z,,4.0,1
B151,1122106,11730606,Z,1.0,2.5,1
B151,1122106,11716606,Z,1.0,2.5,1
B151,1122106,11681606,Z,1.0,2.5,1
B151,1122106,11746606,Z,1.0,2.5,1
B151,1122106,11736406,Z,1.0,2.0,1
B151,1122106,11710706,Z,1.0,2.0,1
B151,1122106,11737506,Z,1.0,2.0,1
B151,1122106,12033106,Z,1.0,1.5,1
B151,1122106,11684006,Z,1.0,1.5,1
B161,1122106,11704806,Z,1.0,2.0,1
B151,1122106,11689106,Z,1.0,2.0,1
B151,1122106,11696006,Z,1.0,3.0,1
B151,1122106,11708806,Z,1.0,1.5,1
B151,1122106,11733806,Z,1.0,2.0,1
B151,1122106,11718506,Z,,4.0,1
B151,1122106,11675606,Z,1.0,2.5,1
B151,1122106,11686406,Z,1.0,2.5,1
B151,1122106,11697306,Z,,4.0,1
B151,1122106,11703406,Z,1.0,1.5,1
B151,1122106,11706406,Z,,4.0,1
B151,1122106,11705906,Z,1.0,3.0,1
B151,1122106,11679306,Z,,4.0,1
B151,1122106,11685306,Z,,4.0,1
B151,1122106,11726606,Z,1.0,2.5,1
B151,1122106,11708206,Z,,4.0,1
B151,1122106,11725906,Z,1.0,2.5,1
B151,1122106,11709306,Z,1.0,1.0,1
B151,1122106,11723406,Z,1.0,2.0,1
B151,1122106,11732006,Z,,4.0,1
B151,1122106,11691206,Z,1.0,2.0,1
B151,1122106,11696406,Z,1.0,1.0,1
B151,1122106,12034406,Z,1.0,2.5,1
B151,1122106,11710406,Z,1.0,3.0,1
B151,1122106,11715406,Z,1.0,2.5,1
B151,1122106,11714206,Z,1.0,2.0,1
B211,1124106,16191106,,,4.0,1
B211,1124106,18039106,,,4.0,1
B211,1124106,17915006,,,4.0,1
B211,1124106,17910406,,,4.0,1
B211,1124106,18603906,,,4.0,1
B151,1122106,11737606,Z,1.0,2.5,1
B211,1124106,17941206,,,4.0,1
B211,1124106,19349506,,,4.0,1
B211,1124106,16768006,,,4.0,1
B211,1124106,19374706,,,4.0,1
B211,1124106,19108206,,,4.0,1
B211,1124106,17325506,,,4.0,1
B151,1122106,11745506,Z,1.0,2.0,1
B211,1124106,17933706,,,4.0,1
B211,1124106,17906106,,,4.0,1
B211,1124106,17938106,,,4.0,1
B211,1124106,17906406,,,4.0,1
B211,1124106,17922506,,,4.0,1
B211,1124106,18061106,,,4.0,1
B211,1124106,17926906,,,4.0,1
B151,1122106,11708706,Z,1.0,2.0,1
B151,1122106,11746206,Z,,4.0,1
B151,1122106,11707806,Z,1.0,2.0,1
B151,1122106,12030306,Z,1.0,2.5,1
B211,1124106,17955506,,,4.0,1
B211,1124106,18592206,,,4.0,1
B211,1124106,17905506,,,4.0,1
B211,1124106,17927306,,,4.0,1
B211,1124106,18599206,,,4.0,1
B211,1124106,17953106,,,4.0,1
B211,1124106,18582406,,,4.0,1
B211,1124106,16713206,,,4.0,1
B151,1122106,11700306,Z,1.0,2.5,1
B151,1122106,11728806,Z,1.0,2.0,1
B151,1122106,11675006,Z,1.0,1.5,1
B211,1124106,18067206,,,4.0,1
B211,1124106,17950406,,,4.0,1
B151,1122106,11687406,Z,1.0,2.5,1
B151,1122106,11688506,Z,,4.0,1
B211,1124106,18600706,,,4.0,1
B161,1122106,13000106,Z,,4.0,1
B191,1124106,15570406,N,,4.0,1
B151,1121306,11698206,N,,4.0,1
B151,1121306,11708906,Z,1.0,2.5,1
B151,1121306,11745806,N,,4.0,1
B151,1121306,11745906,Z,,,1
B151,1121306,11746006,N,,4.0,1
B151,1121306,11679706,Z,1.0,2.0,1
B151,1121306,11679806,N,,4.0,1
B151,1121306,11727106,N,,4.0,1
B151,1121306,11727306,N,,4.0,1
B151,1121306,11708706,Z,1.0,1.0,1
B151,1121306,11727706,Z,1.0,2.5,1
B151,1121306,11690906,Z,1.0,2.5,1
B151,1121306,11691106,Z,1.0,2.0,1
B151,1121306,11691206,Z,1.0,2.0,1
B151,1121306,11691506,N,,4.0,1
B151,1121306,11691706,Z,1.0,2.0,1
B151,1121306,11701806,N,,4.0,1
B151,1121306,11701906,Z,1.0,1.5,1
B151,1121306,11738306,N,,4.0,1
B151,1121306,11690806,Z,1.0,1.0,1
B151,1121306,11708606,N,,4.0,1
B151,1121306,11708506,N,,4.0,1
B151,1121306,11708406,Z,1.0,2.5,1
B151,1121306,11726906,N,,4.0,1
B151,1121306,11727006,N,,4.0,1
B151,1121306,11733206,Z,,4.0,1
B151,1121306,11733306,N,,4.0,1
B151,1121306,11690306,Z,1.0,2.0,1
B151,1121306,11690406,N,,4.0,1
B151,1121306,11690706,N,,4.0,1
B151,1121306,11700806,N,,4.0,1
B151,1121306,11700906,Z,,4.0,1
B151,1121306,11701006,N,,4.0,1
B151,1121306,11701106,Z,,4.0,1
B151,1121306,11701206,Z,1.0,1.0,1
B151,1121306,11701306,Z,,4.0,1
B151,1121306,11701506,Z,,4.0,1
B151,1121306,11701606,N,,4.0,1
B171,1122106,14257006,Z,,4.0,1
B151,1121306,11677506,Z,1.0,2.0,1
B151,1121306,11708206,Z,1.0,3.0,1
B151,1121306,11708306,Z,1.0,2.0,1
B171,1122106,14320806,N,,4.0,1
B151,1121306,11738406,Z,1.0,2.5,1
B151,1121306,11738506,Z,1.0,1.5,1
B151,1121306,11738706,N,,4.0,1
B151,1121306,11684806,Z,1.0,2.5,1
B151,1121306,11691906,N,,4.0,1
B151,1121306,11692006,N,,4.0,1
B151,1121306,11692106,Z,,4.0,1
B151,1121306,11733406,Z,1.0,2.0,1
B151,1121306,11733506,Z,1.0,2.5,1
B151,1121306,11702506,,,4.0,1
B151,1121306,11733606,Z,,4.0,1
B151,1121306,11702006,Z,,4.0,1
B151,1121306,11702206,N,,4.0,1
B151,1121306,11702306,N,,4.0,1
B151,1121306,11702706,Z,1.0,2.5,1
B151,1121306,11702806,Z,,4.0,1
B151,1121306,11710006,Z,1.0,2.5,1
B151,1121306,11719806,N,,4.0,1
B151,1121306,11720006,N,,4.0,1
B151,1121306,11720306,Z,1.0,2.0,1
B151,1121306,11681106,N,,4.0,1
B151,1121306,11681306,N,,4.0,1
B151,1121306,11684706,Z,,4.0,1
B151,1121306,11726806,Z,,4.0,1
B151,1121306,11684606,Z,1.0,2.5,1
B151,1121306,11684406,Z,1.0,2.5,1
B151,1121306,11738806,Z,1.0,1.0,1
B151,1121306,11709006,N,,4.0,1
B171,1122106,14320906,Z,1.0,1.0,1
B151,1121306,11709206,Z,,4.0,1
B171,1122106,14321106,N,,4.0,1
B151,1121306,11709306,Z,1.0,2.0,1
B151,1121306,11709506,Z,,4.0,1
B151,1121306,11709706,Z,,4.0,1
B151,1121306,11709806,Z,1.0,3.0,1
B151,1121306,11709906,N,,4.0,1
B151,1121306,11680106,N,,4.0,1
B151,1121306,11680206,Z,1.0,2.5,1
B151,1121306,11680306,Z,1.0,1.0,1
B151,1121306,11680706,N,,4.0,1
B151,1121306,11680806,Z,1.0,1.5,1
B171,1122106,14321306,N,,4.0,1
B151,1121306,11684306,N,,4.0,1
B151,1121306,11684006,Z,,4.0,1
B151,1121306,11684206,N,,4.0,1
B151,1121306,11684506,N,,4.0,1
B151,1121306,11726706,Z,1.0,2.5,1
B151,1121306,11726406,N,,4.0,1
B151,1121306,11726306,Z,1.0,2.5,1
B151,1121306,11741706,Z,,4.0,1
B151,1121306,11742006,Z,1.0,2.5,1
B151,1121306,11742206,N,,4.0,1
B151,1121306,11722706,Z,1.0,3.0,1
B151,1121306,11722806,Z,,4.0,1
B151,1121306,11723006,Z,1.0,2.0,1
B151,1121306,11723106,Z,1.0,1.0,1
B151,1121306,11723206,N,,4.0,1
B151,1121306,11723306,N,,4.0,1
B151,1121306,11723406,Z,1.0,3.0,1
B151,1121306,11715506,Z,1.0,3.0,1
B151,1121306,11715606,N,,4.0,1
B151,1121306,11689606,N,,4.0,1
B151,1121306,11689706,N,,4.0,1
B151,1121306,11689806,Z,1.0,2.5,1
B151,1121306,11689906,N,,4.0,1
B151,1121306,11732106,Z,1.0,2.5,1
B151,1121306,11699306,Z,1.0,3.0,1
B151,1121306,11699406,N,,4.0,1
B151,1121306,11698906,Z,1.0,2.5,1
B151,1121306,11699506,Z,1.0,1.5,1
B151,1121306,11698806,Z,1.0,2.0,1
B151,1121306,11698606,Z,,4.0,1
B151,1121306,11698106,Z,1.0,2.5,1
B161,1122106,13003906,Z,1.0,3.0,1
B151,1121306,11741006,Z,1.0,1.5,1
B151,1121306,11741106,N,,4.0,1
B151,1121306,11741206,Z,,4.0,1
B151,1121306,11741306,N,,4.0,1
B151,1121306,11741406,Z,1.0,2.0,1
B151,1121306,11722106,Z,1.0,1.0,1
B151,1121306,11722306,Z,,,1
B151,1121306,11722406,N,,4.0,1
B151,1121306,11722506,N,,4.0,1
B151,1121306,11688406,Z,,4.0,1
B151,1121306,11688506,Z,1.0,2.5,1
B151,1121306,11688906,N,,4.0,1
B151,1121306,11689106,Z,1.0,1.0,1
B151,1121306,11689206,Z,1.0,2.5,1
B151,1121306,11698306,Z,1.0,2.0,1
B151,1121306,11698406,Z,1.0,2.5,1
B151,1121306,11698506,N,,4.0,1
B171,1122106,14256706,N,,4.0,1
B151,1121306,11681406,N,,4.0,1
B151,1121306,11699706,Z,1.0,1.0,1
B151,1121306,11675606,Z,1.0,2.5,1
B151,1121306,11700206,Z,1.0,2.5,1
B151,1121306,11700406,N,,4.0,1
B151,1121306,11700506,Z,1.0,1.5,1
B151,1121306,11700706,Z,1.0,2.5,1
B151,1121306,11676506,Z,1.0,2.5,1
B151,1121306,11676606,Z,1.0,1.0,1
B151,1121306,11676806,N,,4.0,1
B151,1121306,11676906,Z,1.0,2.5,1
B151,1121306,11677106,N,,4.0,1
B151,1121306,11744906,Z,1.0,1.0,1
B151,1121306,11745106,N,,4.0,1
B171,1122106,14256806,Z,1.0,2.5,1
B151,1121306,11745206,Z,1.0,1.5,1
B151,1121306,11745306,N,,4.0,1
B151,1121306,11745406,N,,4.0,1
B151,1121306,11745506,Z,1.0,2.5,1
B151,1121306,11745706,Z,1.0,2.0,1
B151,1121306,11726106,Z,1.0,1.5,1
B151,1121306,11726206,N,,4.0,1
B151,1121306,11700106,Z,1.0,2.0,1
B151,1121306,11699806,Z,,4.0,1
B151,1121306,11700006,Z,,4.0,1
B151,1121306,11732906,N,,4.0,1
B151,1121306,11675706,Z,1.0,2.0,1
B151,1121306,11676306,N,,4.0,1
B151,1121306,11676406,N,,4.0,1
B151,1121306,11723506,Z,1.0,1.5,1
B151,1121306,11723806,Z,1.0,1.5,1
B151,1121306,11723906,N,,4.0,1
B151,1121306,11744406,Z,1.0,2.5,1
B151,1121306,11744606,Z,1.0,2.0,1
B151,1121306,11715806,Z,1.0,1.5,1
B151,1121306,11715906,Z,1.0,1.5,1
B151,1121306,11716106,Z,,4.0,1
B151,1121306,11716206,Z,1.0,2.0,1
B151,1121306,11725806,Z,,4.0,1
B151,1121306,11732206,Z,1.0,2.0,1
B151,1121306,11732306,,,4.0,1
B151,1121306,11732406,,,4.0,1
B151,1121306,11732506,N,,4.0,1
B151,1121306,11732706,Z,1.0,2.5,1
B151,1121306,11732806,Z,1.0,2.0,1
B151,1121306,11699906,N,,4.0,1
B151,1121306,11681606,Z,,4.0,1
B151,1121306,11681706,N,,4.0,1
B151,1121306,11685006,N,,4.0,1
B151,1121306,11728206,Z,1.0,2.5,1
B151,1121306,11686006,N,,4.0,1
B151,1121306,11686206,Z,1.0,1.0,1
B151,1121306,11694006,N,,4.0,1
B151,1121306,11694106,N,,4.0,1
B151,1121306,11735006,Z,1.0,1.0,1
B151,1121306,11735106,Z,,4.0,1
B151,1121306,11735206,,,4.0,1
B151,1121306,11735306,N,,4.0,1
B151,1121306,11735506,Z,,4.0,1
B151,1121306,11705706,N,,4.0,1
B151,1121306,11705806,Z,1.0,2.5,1
B151,1121306,11705906,Z,1.0,3.0,1
B151,1121306,11738906,Z,,4.0,1
B151,1121306,11739106,Z,1.0,1.5,1
B151,1121306,11739206,Z,1.0,1.5,1
B151,1121306,11743606,N,,4.0,1
B171,1122106,14318206,Z,,4.0,1
B151,1121306,11743706,N,,4.0,1
B151,1121306,11728006,Z,1.0,1.5,1
B151,1121306,11744306,N,,4.0,1
B151,1121306,11718306,N,,4.0,1
B151,1121306,11718106,Z,,4.0,1
B151,1121306,11705306,Z,1.0,2.0,1
B151,1121306,11705406,Z,1.0,2.5,1
B151,1121306,11724706,,,4.0,1
B151,1121306,11705506,N,,4.0,1
B151,1121306,11705606,N,,4.0,1
B171,1122106,14318106,Z,1.0,3.0,1
B151,1121306,11742706,Z,1.0,1.5,1
B151,1121306,11742906,Z,1.0,2.0,1
B151,1121306,11743006,N,,4.0,1
B151,1121306,11743106,Z,1.0,1.5,1
B151,1121306,11743206,Z,1.0,2.0,1
B151,1121306,11743306,Z,1.0,2.0,1
B151,1121306,11743506,Z,1.0,1.5,1
B151,1121306,11724006,Z,1.0,3.0,1
B151,1121306,11724106,Z,1.0,1.0,1
B151,1121306,11724306,N,,4.0,1
B151,1121306,11724406,,,4.0,1
B151,1121306,11724506,Z,,4.0,1
B151,1121306,11724606,Z,1.0,2.0,1
B151,1121306,11718206,Z,,4.0,1
B151,1121306,11705206,N,,4.0,1
B151,1121306,11677606,N,,4.0,1
B151,1121306,11725006,N,,4.0,1
B151,1121306,11687106,Z,1.0,3.0,1
B151,1121306,11694406,Z,1.0,2.5,1
B151,1121306,11694506,N,,4.0,1
B151,1121306,11694706,Z,1.0,3.0,1
B151,1121306,11694806,N,,4.0,1
B151,1121306,11694906,Z,1.0,2.5,1
B151,1121306,11739606,Z,1.0,3.0,1
B151,1121306,11739806,N,,4.0,1
B151,1121306,11740006,,,4.0,1
B151,1121306,11740106,Z,1.0,1.5,1
B151,1121306,11674606,N,,4.0,1
B151,1121306,11677806,N,,4.0,1
B151,1121306,11678006,N,,4.0,1
B151,1121306,11678406,Z,,,1
B151,1121306,11678506,Z,1.0,2.5,1
B171,1122106,14257706,N,,4.0,1
B171,1122106,14292206,Z,1.0,2.5,1
