semestr_id,predmet_id,studium_id,zapocteno,zakonceno,znamka,poradi_zapisu
B162,4669506,13030206,1,1.0,1.0,1
B162,4669506,13027506,1,1.0,1.0,1
B162,4669506,13017706,1,1.0,1.5,1
B162,4669506,13029706,1,1.0,1.5,1
B162,4669506,13036906,1,1.0,1.0,1
B162,4669506,13019906,1,1.0,1.0,1
B162,4669506,13021706,1,1.0,1.5,1
B172,4669506,14319406,1,1.0,2.0,1
B172,4669506,14301606,1,1.0,1.0,1
B182,4669506,15632106,1,1.0,1.0,1
B182,4669506,14308706,1,1.0,1.5,1
B182,4669506,15644206,1,1.0,1.5,1
B182,4669506,16198106,1,1.0,1.5,1
B182,4669506,15643406,1,1.0,1.5,1
B182,4669506,15639206,1,1.0,1.0,1
B182,4669506,15636306,1,1.0,1.0,1
B182,4669506,15634806,1,1.0,1.0,1
B182,4669506,15643706,1,1.0,1.5,1
B172,4669506,14296706,1,1.0,1.0,1
B182,4669506,15636906,1,1.0,1.5,1
B172,4669506,13017406,1,1.0,1.5,1
B141,1760806,9243906,0,0.0,4.0,1
B172,4669506,13036306,1,1.0,1.0,1
B172,4669506,14244706,1,1.0,1.0,1
B172,4669506,13026706,1,1.0,1.5,1
B172,4669506,14282506,1,1.0,1.5,1
B172,4669506,14253006,1,1.0,1.0,1
B172,4669506,14282806,1,1.0,2.0,1
B172,4669506,14264106,1,1.0,1.0,1
B182,4669506,15642806,1,1.0,1.0,1
B182,4669506,15640206,1,1.0,1.5,1
B162,4669506,13036606,1,1.0,1.0,1
B162,4669506,13021906,1,1.0,1.5,1
B191,4674206,15641406,1,1.0,1.0,1
B191,4674206,15634006,1,1.0,1.0,1
B191,4674206,14792806,1,1.0,1.5,1
B191,4674206,15636306,1,1.0,1.5,1
B191,4674206,15640006,1,1.0,1.0,1
B191,4674206,16702506,1,1.0,1.0,1
B191,4674206,15627006,1,1.0,1.5,1
B191,4674206,15638406,1,1.0,1.0,1
B191,4674206,14308706,1,1.0,1.0,1
B201,4674206,16694306,1,1.0,1.0,1
B191,4674206,15631306,1,1.0,1.0,1
B191,4674206,15643706,1,1.0,1.5,1
B191,4674206,15632206,1,1.0,1.5,1
B191,4674206,15634806,1,1.0,1.0,1
B191,4674206,16198106,1,1.0,1.5,1
B141,1760806,9240206,0,0.0,4.0,1
B191,4674206,16702606,1,1.0,1.0,1
B191,4674206,15641606,0,0.0,4.0,1
B191,4674206,15631806,1,1.0,1.5,1
B191,4674206,16702106,1,1.0,1.0,1
B191,4674206,15638506,1,1.0,1.5,1
B162,4669506,13017106,1,1.0,1.0,1
B201,4674206,16694506,1,1.0,1.0,1
B201,4674206,17884206,1,1.0,1.5,1
B162,4669506,12234506,1,1.0,1.5,1
B201,4674206,16691106,1,1.0,2.0,1
B201,4674206,15639206,1,1.0,1.5,1
B201,4674206,15640406,0,0.0,4.0,1
B201,4674206,18530006,1,1.0,1.5,1
B201,4674206,16692206,1,1.0,1.5,1
B201,4674206,16703106,1,1.0,1.5,1
B201,4674206,16699906,1,1.0,1.5,1
B201,4674206,16700906,1,1.0,1.0,1
B201,4674206,16699606,1,1.0,1.0,1
B201,4674206,16695506,1,1.0,1.5,1
B201,4674206,16697906,1,1.0,1.5,1
B201,4674206,16692706,1,1.0,1.0,1
B201,4674206,16694906,1,1.0,1.5,1
B201,4674206,16702306,1,1.0,1.0,1
B201,4674206,16699406,1,1.0,1.5,1
B201,4674206,15629206,1,1.0,1.5,1
B201,4674206,15642606,0,0.0,4.0,1
B201,4674206,17205206,1,1.0,1.0,1
B201,4674206,15640206,1,1.0,1.0,1
B201,4674206,16696606,1,1.0,1.0,1
B191,4674206,16196706,1,1.0,1.0,1
B182,4669506,15634506,1,1.0,1.0,1
B182,4669506,16196806,1,1.0,1.0,1
B191,5861606,15641206,1,1.0,1.0,1
B191,5861606,15641306,1,1.0,1.0,1
B141,1760806,8324806,0,0.0,4.0,1
B191,5861606,15631706,0,0.0,4.0,1
B191,5861606,14281906,1,1.0,1.0,1
B191,5861606,14319006,0,0.0,4.0,1
B191,5861606,16695106,1,1.0,1.0,1
B191,5861606,16701506,1,1.0,1.0,1
B191,5861606,15642306,0,0.0,4.0,1
B191,5861606,15633506,1,1.0,1.0,1
B191,5861606,15632106,1,1.0,1.0,1
B191,5861606,15639306,0,0.0,4.0,1
B161,3460806,13028006,0,0.0,4.0,1
B171,4653606,11648306,1,1.0,1.0,1
B161,4653606,9233806,1,1.0,1.0,1
B161,4653606,13029806,1,1.0,1.0,1
B211,6283506,15644806,,,,1
B211,6283506,19793706,,,,1
B211,6283506,19798106,,,,1
B211,6283506,19793306,,,,1
B191,5861606,16691506,1,1.0,1.0,1
B211,6283506,19343506,,,,1
B191,5861606,16198906,0,0.0,4.0,1
B191,5861606,16697406,1,1.0,1.0,1
B122,2118806,5406106,,1.0,3.0,1
B122,2118806,5405406,0,0.0,4.0,1
B122,2118806,5686706,0,0.0,4.0,1
B122,2118806,6817806,,1.0,2.5,1
B122,2118806,5415706,0,0.0,4.0,1
B122,2118806,5414806,0,0.0,4.0,1
B122,2118806,6956706,0,0.0,4.0,1
B122,2118806,6855106,,1.0,2.0,1
B122,2118806,4279106,,1.0,2.0,1
B191,5861606,15638506,0,0.0,4.0,1
B122,2118806,5687906,0,0.0,4.0,1
B122,2118806,5404106,,1.0,1.0,1
B112,2118806,3689806,0,0.0,4.0,1
B191,5861606,15636106,0,0.0,4.0,1
B191,5861606,17204606,1,1.0,1.0,1
B191,5861606,16695206,0,0.0,4.0,1
B191,5861606,17205406,0,0.0,4.0,1
B191,5861606,16695506,1,1.0,1.0,1
B191,5861606,16696106,1,1.0,1.0,1
B191,5861606,14315606,0,0.0,4.0,1
B122,2118806,6810906,0,0.0,4.0,1
B182,4669506,15640306,1,1.0,1.5,1
B211,6283506,17890006,,,,1
B211,6283506,17899606,,,,1
B192,4669506,15634906,1,1.0,1.0,1
B192,4669506,15632806,1,1.0,1.0,1
B192,4669506,15640706,1,1.0,1.0,1
B192,4669506,16696906,0,0.0,4.0,1
B192,4669506,15629706,1,1.0,1.5,1
B192,4669506,16697906,1,1.0,2.0,1
B192,4669506,15629106,1,1.0,1.0,1
B192,4669506,16699406,1,1.0,1.5,1
B192,4669506,16703106,1,1.0,2.0,1
B192,4669506,15634006,1,1.0,1.0,1
B192,4669506,15629806,1,1.0,1.5,1
B192,4669506,16692706,1,1.0,2.0,1
B192,4669506,16702506,1,1.0,1.0,1
B192,4669506,15639606,1,1.0,2.0,1
B192,4669506,16702306,1,1.0,1.5,1
B192,4669506,16695506,1,1.0,2.0,1
B192,4669506,15638106,1,1.0,1.5,1
B192,4669506,15640606,1,1.0,1.5,1
B192,4669506,16702606,1,1.0,1.5,1
B182,4669506,16196706,1,1.0,1.0,1
B192,4669506,16702106,0,0.0,4.0,1
B211,6283506,19153706,,,,1
B192,4669506,16696606,1,1.0,1.0,1
B192,4669506,15631306,1,1.0,1.0,1
B211,6283506,19152206,,,,1
B211,6283506,17892606,,,,1
B211,6283506,17896706,,,,1
B211,6283506,19345306,,,,1
B211,6283506,16701406,,,,1
B202,6283506,17896906,1,1.0,1.0,1
B202,6283506,15626606,0,0.0,4.0,1
B202,6283506,17204906,1,1.0,1.0,1
B202,6283506,17205506,1,1.0,1.0,1
B192,4669506,15631706,1,1.0,1.0,1
B202,6283506,17899706,1,1.0,1.0,1
B201,6283506,17206506,1,1.0,2.5,1
B201,6283506,15642606,0,0.0,4.0,1
B201,6283506,15628106,1,1.0,1.0,1
B201,6283506,16198406,1,1.0,2.5,1
B201,6283506,17887806,1,1.0,2.5,1
B201,6283506,15629206,1,1.0,1.0,1
B201,6283506,17885306,1,1.0,1.0,1
B201,6283506,16702806,1,1.0,1.0,1
B192,4669506,15643106,0,0.0,4.0,1
B201,6283506,18530406,1,1.0,1.0,1
B192,2670706,15633806,,1.0,1.0,1
B191,4674206,14264106,1,1.0,1.0,1
B191,4674206,15634506,1,1.0,1.0,1
B142,3167206,8326206,0,0.0,4.0,1
B142,3167206,8329406,1,1.0,1.5,1
B142,3167206,9982306,1,1.0,1.5,1
B142,3167206,9980506,0,0.0,4.0,1
B142,3167206,8338306,1,1.0,1.0,1
B142,3167206,8336406,0,0.0,4.0,1
B141,3167206,8324306,1,1.0,1.0,1
B141,3167206,8329206,1,1.0,1.0,1
B141,3167206,8334406,1,1.0,1.0,1
B141,3167206,8334206,1,1.0,1.5,1
B141,3167206,8328006,0,0.0,4.0,1
B141,3167206,8356006,1,1.0,1.5,1
B141,3167206,8323606,1,1.0,1.0,1
B141,3167206,8324906,1,1.0,2.5,1
B141,3167206,8330706,1,1.0,1.0,1
B141,3167206,8335606,0,0.0,4.0,1
B141,3167206,8338206,1,1.0,1.0,1
B141,3167206,8338606,1,1.0,1.5,1
B141,3167206,8341506,0,0.0,4.0,1
B141,3167206,6396806,0,0.0,4.0,1
B141,3167206,8341006,0,0.0,4.0,1
B141,3167206,6805606,0,0.0,4.0,1
B142,3167206,9254906,0,0.0,4.0,1
B141,3167206,8323406,1,1.0,1.0,1
B162,3167206,11654806,1,1.0,1.0,1
B162,3167206,13017306,1,1.0,1.0,1
B182,3167206,14294106,1,1.0,1.0,1
B182,3167206,16197606,1,1.0,1.0,1
B161,3167206,11642506,1,1.0,1.5,1
B152,3167206,9979606,1,1.0,1.0,1
B152,3167206,9239006,1,1.0,2.0,1
B151,3167206,9233206,1,1.0,1.0,1
B161,3167206,11649006,1,1.0,2.0,1
B142,3167206,8333906,1,1.0,1.0,1
B161,3167206,11649706,1,1.0,1.0,1
B151,3167206,9238506,1,1.0,1.0,1
B152,3167206,9980306,0,0.0,4.0,1
B151,3167206,9981006,1,1.0,2.0,1
B142,3167206,9240606,1,1.0,1.5,1
B141,3167206,8339206,1,1.0,1.5,1
B142,3167206,9236906,1,1.0,1.5,1
B151,3167206,9234906,1,1.0,1.0,1
B142,3167206,9241106,1,1.0,1.0,1
B141,3167206,8325206,1,1.0,1.5,1
B151,3167206,9243406,1,1.0,1.0,1
B171,3167206,13019006,1,1.0,1.0,1
B141,3167206,6815306,1,1.0,1.0,1
B141,3167206,6820606,0,0.0,4.0,1
B192,2670706,15639906,,1.0,1.0,1
B192,2670706,16703206,,1.0,1.5,1
B192,2670706,15630106,0,0.0,4.0,1
B192,2670706,16701506,,1.0,1.0,1
B192,2670706,15635006,,1.0,1.0,1
B192,2670706,16695306,,1.0,1.5,1
B192,2670706,16197206,,1.0,1.0,1
B192,2670706,15627806,,1.0,1.0,1
B192,2670706,16693106,,1.0,1.0,1
B192,2670706,16695706,,1.0,1.5,1
B141,1760806,8338306,0,0.0,4.0,1
B192,2670706,15639706,,1.0,1.5,1
B192,2670706,14300506,0,0.0,4.0,1
B192,2670706,15641506,,1.0,1.0,1
B192,2670706,17206206,,1.0,1.0,1
B192,2670706,15640506,,1.0,1.0,1
B192,2670706,15629906,,1.0,1.5,1
B141,1760806,6855006,0,0.0,4.0,1
B192,2670706,15643106,,1.0,1.0,1
B192,2670706,15641106,,1.0,1.0,1
B192,2670706,16699506,,1.0,1.0,1
B141,3167206,6820206,1,1.0,1.0,1
B192,2670706,16198406,,1.0,1.0,1
B192,2670706,15632306,,1.0,1.5,1
B191,5073506,15634806,1,1.0,2.0,1
B182,5073506,14300906,1,1.0,1.5,1
B182,5073506,14310406,1,1.0,2.0,1
B172,5073506,13033306,1,1.0,1.0,1
B181,5073506,15645006,1,1.0,2.0,1
B181,5073506,14794206,1,1.0,1.0,1
B181,5073506,14795406,1,1.0,2.0,1
B192,2670706,16702906,,1.0,1.0,1
B192,2670706,15636306,,1.0,1.0,1
B141,1760806,8333906,0,0.0,4.0,1
B192,2670706,15628606,0,0.0,4.0,1
B192,2670706,16197606,,1.0,1.0,1
B192,2670706,15642206,,1.0,1.0,1
B192,2670706,15639306,0,0.0,4.0,1
B192,2670706,16701806,,1.0,1.0,1
B192,2670706,15627106,,1.0,1.0,1
B192,2670706,15639506,,1.0,1.0,1
B192,2670706,15634206,,1.0,1.5,1
B192,2670706,16689706,,1.0,1.0,1
B192,2670706,15629006,,1.0,1.0,1
B192,2670706,16697506,,1.0,2.5,1
B191,4674206,15643406,1,1.0,1.5,1
B171,3167206,13018106,1,1.0,3.0,1
B162,3167206,13502506,1,1.0,1.5,1
B181,4674206,14320706,1,1.0,1.0,1
B181,4674206,14303506,1,1.0,1.0,1
B181,4674206,14794306,1,1.0,2.0,1
B171,4674206,14793306,1,1.0,2.0,1
B171,4674206,13027206,1,1.0,1.5,1
B171,4674206,14792706,1,1.0,1.0,1
B171,4674206,13020406,1,1.0,1.5,1
B171,4674206,13030106,0,0.0,4.0,1
B171,4674206,13033206,1,1.0,1.0,1
B181,4674206,15642806,1,1.0,1.0,1
B171,4674206,13036606,1,1.0,1.0,1
B171,4674206,13027406,1,1.0,1.0,1
B171,4674206,13029906,1,1.0,1.0,1
B171,4674206,13021706,1,1.0,1.5,1
B171,4674206,13029706,1,1.0,1.5,1
B171,4674206,13033506,0,0.0,4.0,1
B171,4674206,14294506,1,1.0,1.5,1
B171,4674206,13036306,1,1.0,1.0,1
B171,4674206,13021906,1,1.0,1.5,1
B171,4674206,13017706,1,1.0,1.5,1
B171,4674206,13032106,1,1.0,1.5,1
B171,4674206,13019906,1,1.0,1.0,1
B181,4674206,14253006,1,1.0,1.0,1
B181,4674206,13017106,1,1.0,1.0,1
B191,4674206,15640306,1,1.0,1.5,1
B191,4674206,15632106,1,1.0,1.0,1
B191,4674206,14766006,1,1.0,1.0,1
B181,4674206,16196806,1,1.0,1.0,1
B181,4674206,14793006,1,1.0,1.5,1
B181,4674206,14246706,0,0.0,4.0,1
B181,4674206,14319406,1,1.0,2.0,1
B181,4674206,13030206,1,1.0,1.5,1
B181,4674206,14292106,0,0.0,4.0,1
B181,4674206,14269306,1,1.0,1.0,1
B181,4674206,14282506,1,1.0,1.0,1
B181,4674206,14244706,1,1.0,1.0,1
B181,4674206,14296706,1,1.0,1.0,1
B181,4674206,14276106,1,1.0,1.5,1
B181,4674206,14297806,1,1.0,1.5,1
B181,4674206,14795106,1,1.0,1.5,1
B181,4674206,14301606,1,1.0,1.0,1
B181,4674206,14273706,1,1.0,1.0,1
B181,4674206,14282806,1,1.0,1.0,1
B181,4674206,13498406,1,1.0,1.0,1
B141,1760806,8344406,0,0.0,4.0,1
B171,3167206,13030606,1,1.0,3.0,1
B171,4674206,13027506,1,1.0,1.0,1
B171,4674206,13036906,1,1.0,1.5,1
B201,5861706,17899506,0,0.0,4.0,1
B201,5861706,17889206,,1.0,1.0,1
B201,5861706,17885306,,1.0,1.0,1
B201,5861706,15628106,,1.0,1.0,1
B201,5861706,17885806,0,0.0,4.0,1
B201,5861706,17893706,,1.0,1.0,1
B201,5861706,17887006,,1.0,1.0,1
B192,3167206,16693206,1,1.0,1.0,1
B181,3167206,14795406,1,1.0,3.0,1
B201,5861706,17885406,,1.0,1.0,1
B181,3167206,14309106,1,1.0,1.0,1
B181,3167206,15630806,1,1.0,1.0,1
B181,3167206,14794206,1,1.0,1.5,1
B171,3167206,13022506,1,1.0,1.5,1
B171,3167206,13022306,0,0.0,4.0,1
B171,3167206,14277806,1,1.0,2.0,1
B141,3167206,8329806,1,1.0,2.5,1
B141,3167206,8331906,1,1.0,1.5,1
B171,3167206,13018006,0,0.0,4.0,1
B171,3167206,13501706,0,0.0,4.0,1
B181,3167206,15627506,1,1.0,1.0,1
B171,4674206,13498306,1,1.0,1.5,1
B201,5861706,17886606,,1.0,1.0,1
B201,5861706,16699906,,1.0,1.0,1
B171,4674206,13031406,1,1.0,1.0,1
B171,4674206,13032206,1,1.0,1.5,1
B171,4674206,13021306,1,1.0,1.0,1
B211,5861706,17887806,,,,1
B211,5861706,19347106,,,,1
B211,5861706,17890606,,,,1
B211,5861706,17889006,,,,1
B211,5861706,16701506,,,,1
B211,5861706,19346306,,,,1
B201,5861706,16702706,,1.0,1.0,1
B211,5861706,18529906,,,,1
B211,5861706,19155406,,,,1
B211,5861706,19154506,,,,1
B211,5861706,19159906,,,,1
B211,5861706,16691906,,,,1
B211,5861706,17897606,,,,1
B211,5861706,17887306,,,,1
B201,5861706,17204906,,1.0,1.0,1
B201,5861706,17205506,,1.0,1.0,1
B201,5861706,18530406,,1.0,1.0,1
B211,5861706,19150906,,,,1
B151,4255206,8337206,1,1.0,1.0,1
B161,4255206,13032606,1,1.0,2.0,1
B161,4255206,13034806,0,0.0,4.0,1
B201,6075606,18533706,1,1.0,1.5,1
B201,6075606,18531606,1,1.0,1.0,1
B201,6075606,18531306,1,1.0,2.0,1
B201,6075606,18531006,1,1.0,2.0,1
B201,6075606,16703106,1,1.0,2.0,1
B201,6075606,16695506,1,1.0,2.0,1
B201,6075606,15629606,0,0.0,4.0,1
B201,6075606,16694306,1,,,1
B201,6075606,16702506,1,1.0,1.0,1
B201,6075606,18531106,1,1.0,1.5,1
B201,6075606,16692706,1,1.0,1.5,1
B201,6075606,16697206,1,1.0,1.0,1
B201,6075606,16695306,1,1.0,1.5,1
B201,6075606,17890506,1,1.0,2.0,1
B201,6075606,18333606,1,1.0,1.0,1
B201,6075606,18395206,1,1.0,1.5,1
B201,6075606,15643706,1,1.0,2.0,1
B201,6075606,17888406,1,1.0,1.0,1
B201,6075606,17891606,1,1.0,1.0,1
B201,6075606,17884206,1,1.0,1.5,1
B201,6075606,16696606,1,1.0,1.0,1
B201,6075606,17895406,0,0.0,4.0,1
B211,6075606,19156206,,,,1
B211,6075606,19345506,,,,1
B211,6075606,19343406,,,,1
B211,6075606,19153406,,,,1
B211,6075606,17897706,,,,1
B211,6075606,19345706,,,,1
B211,6075606,19341906,,,,1
B211,6075606,19155606,,,,1
B211,6075606,18529306,,,,1
B211,6075606,17885206,,,,1
B211,6075606,19335406,,,,1
B211,6075606,19344906,,,,1
B211,6075606,19154006,,,,1
B211,6075606,19160406,,,,1
B211,6075606,19150806,,,,1
B211,6075606,19152706,,,,1
B211,6075606,18529406,,,,1
B211,6075606,17890206,,,,1
B211,6075606,16693306,,,,1
B211,6075606,17886006,,,,1
B211,6075606,17885106,,,,1
B211,6075606,16701506,,,,1
B211,6075606,17890706,,,,1
B211,6075606,19798906,,,,1
B201,6075606,17889906,1,1.0,1.5,1
B201,6075606,17888006,1,1.0,2.0,1
B151,1760806,11651306,0,0.0,4.0,1
B151,1760806,11657006,0,0.0,4.0,1
B151,1760806,8324906,0,0.0,4.0,1
B151,1760806,11652206,0,0.0,4.0,1
B151,1760806,7864506,0,0.0,4.0,1
B151,1760806,8331006,0,0.0,4.0,1
B202,6601306,16690206,,1.0,1.5,1
B202,6601306,16697106,,1.0,1.0,1
B202,6601306,16702806,,1.0,1.0,1
B202,6601306,17888506,,1.0,1.0,1
B202,6601306,18530406,,1.0,1.0,1
B202,6601306,17897206,,1.0,1.5,1
B202,6601306,17896706,,1.0,1.5,1
B202,6601306,17888206,,1.0,1.0,1
B202,6601306,17897306,,1.0,1.0,1
B202,6601306,15634406,,1.0,1.0,1
B202,6601306,17204706,,1.0,1.0,1
B202,6601306,16702306,,1.0,1.0,1
B202,6601306,17895306,,1.0,1.0,1
B202,6601306,17887106,,1.0,1.0,1
B202,6601306,16702506,,1.0,1.5,1
B201,6075606,17891006,1,1.0,1.0,1
B202,6601306,17886506,,1.0,1.0,1
B202,6601306,17887706,,1.0,1.0,1
B201,6075606,17886106,1,1.0,1.5,1
B201,6075606,17897006,1,1.0,1.0,1
B201,6075606,17896206,1,1.0,1.5,1
B201,6075606,17892106,1,1.0,1.0,1
B201,6075606,17891306,1,1.0,1.0,1
B201,6075606,17889506,1,1.0,1.0,1
B201,6075606,17886306,1,1.0,1.0,1
B202,3460906,17889406,0,0.0,4.0,1
B162,3460906,13029806,0,0.0,4.0,1
B151,1760806,9244906,0,0.0,4.0,1
B202,6601306,16691506,,1.0,1.0,1
B202,6601306,17887406,,1.0,1.0,1
B202,6601306,17891606,,1.0,1.0,1
B151,1760806,11645206,0,0.0,4.0,1
B151,1760806,11655606,0,0.0,4.0,1
B151,1760806,11643406,0,0.0,4.0,1
B142,1760806,9980006,0,0.0,4.0,1
B151,1760806,11649806,0,0.0,4.0,1
B151,1760806,11644506,0,0.0,4.0,1
B151,1760806,11658206,0,0.0,4.0,1
B202,6601306,17896106,,1.0,1.0,1
B202,6601306,16703506,,1.0,1.0,1
B211,6075606,19797406,,,,1
B211,6075606,18533606,,,,1
B211,6143506,17898406,,,,1
B211,6143506,19794406,,,,1
B211,6143506,17886306,,,,1
B211,6143506,19149306,,,,1
B211,6143506,17891306,,,,1
B211,6143506,19160406,,,,1
B202,6143506,16702806,1,1.0,,1
B211,6143506,17884906,,,,1
B202,6143506,18530006,1,1.0,,1
B162,3459306,9240406,0,0.0,4.0,1
B202,6143506,17884206,1,1.0,,1
B202,6143506,15635606,0,0.0,4.0,1
B202,6143506,17896206,1,1.0,,1
B201,6143506,16697506,1,1.0,,1
B201,6143506,16694306,1,1.0,,1
B201,6143506,16692206,1,1.0,,1
B201,6143506,16695106,1,1.0,,1
B201,6143506,16701606,1,1.0,,1
B202,6111806,16697506,,1.0,1.0,1
B202,6111806,17896206,,1.0,2.5,1
B202,6143506,16700006,1,1.0,,1
B202,6111806,17888406,0,0.0,4.0,1
B161,3459306,13500906,1,1.0,1.0,1
B171,3459306,12233806,1,1.0,2.5,1
B161,4652606,11646206,1,1.0,1.0,1
B161,4652606,11642706,1,1.0,2.0,1
B161,4652606,13034506,1,1.0,1.5,1
B161,4652606,11658506,0,0.0,4.0,1
B161,4652606,13021106,0,0.0,4.0,1
B161,4652606,13024906,1,1.0,2.5,1
B161,4652606,11654506,1,1.0,2.5,1
B161,4652606,13036206,1,1.0,2.5,1
B161,4652606,13026006,0,0.0,4.0,1
B171,3459306,13035006,1,1.0,1.5,1
B211,3459406,17899506,,,,1
B211,3459406,17891006,,,,1
B211,3459406,17886006,,,,1
B211,3459406,17889806,,,,1
B211,3459406,17896206,,,,1
B211,3459406,16701506,,,,1
B211,3459406,18333606,,,,1
B201,3459406,16692206,0,0.0,4.0,1
B201,3459406,17890506,0,0.0,4.0,1
B172,3459306,13027206,1,1.0,1.5,1
B211,3459406,17890706,,,,1
B211,6075606,19793006,,,,1
B202,6111806,17891606,,1.0,1.0,1
B202,6111806,16698106,,1.0,2.0,1
B202,6111806,17894806,,1.0,2.0,1
B202,6111806,17893806,,1.0,1.5,1
B202,6111806,18531906,,1.0,1.5,1
B202,6111806,17885106,,1.0,2.0,1
B202,6111806,17890306,,1.0,2.0,1
B202,6111806,17890106,,1.0,1.0,1
B202,6111806,18530406,,1.0,3.0,1
B202,6111806,17888506,,1.0,1.0,1
B202,6111806,17888306,,1.0,1.5,1
B202,6111806,18532806,,1.0,1.0,1
B202,6111806,17887306,,1.0,3.0,1
B202,6111806,17886506,,1.0,1.0,1
B202,6111806,17886406,,1.0,1.0,1
B202,6111806,17885606,,1.0,2.0,1
B202,6111806,17884806,,1.0,1.5,1
B202,6111806,17884706,,1.0,1.5,1
B202,6111806,17884506,,1.0,1.0,1
B202,6111806,17884106,,1.0,1.0,1
B211,6075606,19797006,,,,1
B211,6075606,17888906,,,,1
B202,6111806,18529906,,1.0,1.0,1
B202,6111806,17890506,,1.0,2.5,1
B202,6111806,17895306,,1.0,3.0,1
B202,6111806,17896706,,1.0,2.5,1
B202,6111806,17895206,,1.0,1.0,1
B202,6111806,17887706,,1.0,1.5,1
B202,6111806,17896106,,1.0,1.5,1
B202,6111806,17887406,,1.0,1.5,1
B202,6111806,18530706,,1.0,1.0,1
B202,6111806,17897006,,1.0,2.5,1
B202,6111806,17888206,,1.0,1.0,1
B202,6111806,17888706,,1.0,1.5,1
B202,6111806,18533606,,1.0,3.0,1
B202,6111806,17896306,,1.0,1.5,1
B202,6111806,17886606,,1.0,1.5,1
B202,6111806,17885406,,1.0,2.0,1
B202,6111806,16703506,,1.0,2.0,1
B202,6111806,17893106,,1.0,1.0,1
B202,6111806,17891306,,1.0,1.0,1
B202,6111806,17887106,,1.0,1.5,1
B202,6111806,17884906,,1.0,1.5,1
B202,6111806,18533806,,1.0,1.0,1
B202,6111806,17898706,,1.0,2.0,1
B202,6111806,17897306,,1.0,3.0,1
B202,6111806,18531306,,1.0,1.0,1
B161,4652606,11652406,1,1.0,2.0,1
B202,6601306,17893106,,1.0,1.0,1
B202,6601306,18530006,,1.0,1.0,1
B211,6157706,16696706,,,,1
B211,6157706,17890606,,,,1
B211,6157706,19152006,,,,1
B211,6157706,17895006,,,,1
B211,6157706,19345606,,,,1
B211,6157706,17884506,,,,1
B211,6157706,17896206,,,,1
B211,6157706,19151806,,,,1
B211,6157706,17897806,,,,1
B211,6157706,19153406,,,,1
B211,6157706,19161006,,,,1
B211,6157706,17889006,,,,1
B211,6157706,17897006,,,,1
B211,6157706,17894806,,,,1
B211,6157706,18531906,,,,1
B211,6157706,17887306,,,,1
B211,6157706,16691906,,,,1
B211,6157706,17889906,,,,1
B211,6157706,17887206,,,,1
B211,6157706,18529906,,,,1
B211,6157706,17891606,,,,1
B211,6157706,17888306,,,,1
B211,6157706,19793106,,,,1
B211,6157706,19798506,,,,1
B201,6161706,17206206,,1.0,2.5,1
B201,6161706,17204606,,1.0,1.0,1
B201,6161706,17893106,0,0.0,4.0,1
B201,6161706,17204506,0,0.0,4.0,1
B201,6161706,17892306,0,0.0,4.0,1
B201,6161706,17894806,,1.0,2.5,1
B201,6161706,17206506,,1.0,2.5,1
B201,6161706,17885106,,1.0,2.5,1
B201,6161706,16694006,,1.0,1.0,1
B211,6157706,19794206,,,,1
B201,6161706,17893906,0,0.0,4.0,1
B201,6161706,17898806,0,0.0,4.0,1
B201,6161706,17888406,0,0.0,4.0,1
B152,1760806,11656706,0,0.0,4.0,1
B161,1760806,13023406,0,0.0,4.0,1
B211,6157706,19793406,,,,1
B211,6157706,18530506,,,,1
B211,6157706,17897306,,,,1
B211,6157706,19797606,,,,1
B211,6157706,19794306,,,,1
B201,6161706,17897006,,1.0,1.0,1
B201,6161706,16692206,,1.0,1.0,1
B161,1760806,13023506,0,0.0,4.0,1
B211,6157706,17892606,,,,1
B201,6157706,17204606,1,1.0,2.0,1
B201,6157706,15632306,1,1.0,1.0,1
B201,6157706,16699906,1,1.0,1.5,1
B201,6157706,16699406,1,1.0,2.0,1
B201,6157706,16700406,1,1.0,1.5,1
B201,6157706,16699506,1,1.0,1.5,1
B201,6157706,17204906,0,0.0,4.0,1
B201,6157706,17205506,0,0.0,4.0,1
B201,6157706,15637006,0,0.0,4.0,1
B201,6157706,16690206,1,1.0,1.0,1
B201,6157706,16690406,1,1.0,1.0,1
B161,1760806,13021006,0,0.0,4.0,1
B211,6157706,17887106,,,,1
B161,1760806,11648306,0,0.0,4.0,1
B211,6157706,17899306,,,,1
B211,6157706,17889706,,,,1
B211,6157706,17888206,,,,1
B211,6157706,17890106,,,,1
B211,6157706,16693906,,,,1
B211,6157706,17886606,,,,1
B211,6157706,18530406,,,,1
B211,6157706,19157106,,,,1
B201,6157706,16691406,0,0.0,4.0,1
B201,6157706,16695506,1,1.0,2.0,1
B211,6157706,19346306,,,,1
B211,6157706,19160106,,,,1
B211,6157706,16703506,,,,1
B211,6157706,19149606,,,,1
B211,6157706,17898606,,,,1
B201,6157706,16691106,1,1.0,2.5,1
B201,6157706,17204306,0,0.0,4.0,1
B201,6157706,16695906,1,1.0,1.0,1
B201,6157706,16699606,1,1.0,2.5,1
B201,6157706,16702706,1,1.0,1.0,1
B201,6157706,17204706,1,1.0,1.5,1
B201,6157706,16688406,1,1.0,1.5,1
B201,6157706,16691206,1,1.0,1.5,1
B201,6157706,16689406,1,1.0,2.0,1
B201,6157706,16688606,1,1.0,1.5,1
B201,6157706,16690106,1,1.0,1.0,1
